e, e_dot, e_int, stamp, 
-0.08077781995660216, 0.012298162767350554, -0.016557943233327783, 1732894326322734771, 
-0.08017317689317172, 0.009836276211118525, -0.01627167044041874, 1732894326440778440, 
-0.07887555195750895, 0.0063408933303107, -0.01598843658715219, 1732894326530688908, 
-0.057843941464106874, 0.07443078476354947, -0.014459511354319169, 1732894326631399996, 
-0.05286734135741955, 0.08669403533363133, -0.012639122318602357, 1732894326740896133, 
-0.0497585017110721, 0.026951465843449245, -0.010697985635506568, 1732894326841250756, 
-0.04466266686905307, 0.027348914961221604, -0.009819233995836315, 1732894326931501682, 
-0.038902322161456504, 0.03618726516538532, -0.008888232716105445, 1732894327031335686, 
-0.033269825908111894, 0.037976136536470584, -0.007788987662574764, 1732894327120599048, 
-0.032138631168992515, 0.02254563664154663, -0.006954051949237394, 1732894327240672193, 
-0.035788335552854655, -0.008395032149142537, -0.0067464528419972705, 1732894327330628536, 
-0.022636338671094602, 0.031674308326326374, -0.006037553692862785, 1732894327431404731, 
-0.025593359985056074, 0.033983251892661936, -0.005601202280600355, 1732894327537792675, 
-0.02698121916583618, -0.014482934982471921, -0.005014061188132457, 1732894327637863035, 
-0.02935354775992194, -0.01253395924955288, -0.005461875127387612, 1732894327736306491, 
-0.028866666184092393, -0.006284823394187382, -0.0056800955406567, 1732894327826337955, 
-0.026096714155761647, 0.010856112013867639, -0.005621128539985065, 1732894327936804338, 
-0.023561110809633412, 0.01768518458152994, -0.005234966076632497, 1732894328036338628, 
-0.007750708423767461, 0.06115335243998062, -0.003827235559277501, 1732894328136311061, 
-0.007958182025642246, 0.05200976261330389, -0.002618000083936208, 1732894328226440078, 
-0.006505200577004877, 0.004151692822541945, -0.0014809394017609723, 1732894328336007110, 
-0.0048374263314571175, 0.010402518980617096, -0.0012867205956069495, 1732894328436474626, 
-0.0028502786804512903, 0.012183072988511956, -0.0009461937059275523, 1732894328536318557, 
-0.0013691896520919844, 0.011560788931217111, -0.0006037929776000261, 1732894328626390582, 
-0.0012011389389277038, 0.005497132471745288, -0.0003613738180980652, 1732894328721439089, 
-0.0017974695236900873, -0.0014275995719936763, -0.0002911865409806517, 1732894328842426261, 
-0.16586051159222848, -0.5488645755110025, -0.011257274670323085, 1732894328931318899, 
-0.17582152218391, -0.5800801755340664, -0.022898633553321904, 1732894329031404391, 
-0.18470778919688924, -0.06282425868220254, -0.03509265486486851, 1732894329121375360, 
-0.19522274620121538, -0.06467074672435125, -0.03705013717213431, 1732894329241553080, 
-0.20668787148085443, -0.07326694094655066, -0.0391078937919306, 1732894329331360889, 
-0.21886847901361517, -0.07881910937466596, -0.04138527311304566, 1732894329431414837, 
-0.22222951402034163, -0.051805475131624, -0.04318572430098742, 1732894329541405347, 
-0.19877505549055663, 0.06697807841019514, -0.042658203234967565, 1732894329641437781, 
-0.29641267620861145, -0.24727720729423272, -0.047827816381300646, 1732894329731319143, 
-0.27871632119778766, -0.2664708856907701, -0.051593603526463715, 1732894329831459617, 
-0.2693831614436703, 0.0900983825498038, -0.05630081059000463, 1732894329920615472, 
-0.2594928188924961, 0.06407834101763858, -0.05383948676893027, 1732894330042466032, 
-0.24697083447421442, 0.07470775656485296, -0.05172312098735873, 1732894330131333331, 
-0.238952050885748, 0.06846922668916029, -0.049694380283497236, 1732894330231457123, 
-0.23662340073517818, 0.03449144579678746, -0.048169752406342706, 1732894330321406506, 
-0.21555717229095295, 0.07798292864931684, -0.046075508260791945, 1732894330436470666, 
-0.18906813817195273, 0.15851754187741818, -0.042749914079872255, 1732894330531339850, 
-0.17523455807582744, 0.13440871405041835, -0.03865732456924887, 1732894330631466351, 
-0.16760599292743417, 0.0715404841483952, -0.035460579278347615, 1732894330740929695, 
-0.24333425444916237, -0.22699898791111642, -0.03907832036349493, 1732894330837500545, 
-0.23939442463220512, -0.23929477234923646, -0.043355644800586776, 1732894330931502412, 
-0.23359970022606033, 0.03244851407700681, -0.047755225287161855, 1732894331031483965, 
-0.23370578495207003, 0.018962132267116943, -0.047113327320689034, 1732894331140727094, 
-0.2389554814232399, -0.017852603990598608, -0.047084064440091354, 1732894331237453442, 
-0.24854931899864624, -0.04947844682192069, -0.04808070569159707, 1732894331281337739, 
-0.2828925730064692, -0.1464569719440976, -0.05135982489522369, 1732894331431488957, 
-0.270140908348619, -0.07197196449990913, -0.053438853356915623, 1732894331541184171, 
-0.250426990732067, 0.10821860758134072, -0.05356403147247701, 1732894331637486319, 
-0.2446513132257287, 0.08496531707630095, -0.05101461415376097, 1732894331731351990, 
-0.24306641906629467, 0.024535238885907695, -0.04920964820160602, 1732894331781360702, 
-0.23872998874719903, 0.019737748261765553, -0.048429848069281495, 1732894331940622795, 
-0.2296745109218687, 0.044639693814753266, -0.04743139458235749, 1732894332036595865, 
-0.21077403352849658, 0.09318651739567484, -0.04527856887983762, 1732894332131353517, 
-0.20076213090013212, 0.09637460007245524, -0.042747378356699825, 1732894332231659659, 
-0.19202443934447433, 0.06249864728007417, -0.04023737358487354, 1732894332341125879, 
-0.1837761163360531, 0.05662004854693009, -0.03843751243871064, 1732894332436660707, 
-0.17561546342714618, 0.054696586391093836, -0.03676106794051157, 1732894332531441024, 
-0.14665469468549042, 0.12373807216854225, -0.03373641829657931, 1732894332632418042, 
-0.1362460334731728, 0.1312314331799113, -0.030567746105720623, 1732894332740666016, 
-0.12808173075172355, 0.06190987977922289, -0.027398830594025782, 1732894332838473885, 
-0.12064550645998764, 0.052001756710617165, -0.025664884712325597, 1732894332931426398, 
-0.1134286540914259, 0.048843588867658834, -0.024143726086875806, 1732894333032406508, 
-0.10463826634703662, 0.0533574670431701, -0.022580828459896677, 1732894333120578676, 
-0.09794149369220878, 0.05162386799739039, -0.02106722760871142, 1732894333238506577, 
-0.0971932345215348, 0.0248167727516727, -0.019984866304052013, 1732894333331375507, 
-0.0947466295387278, 0.010649547178269944, -0.01932542385016476, 1732894333433407594, 
-0.06570332120333866, 0.10496637772732047, -0.01717621235090675, 1732894333540753854, 
-0.06181962736607341, 0.10975667390884795, -0.014817971873875992, 1732894333638483910, 
-0.05725845435004208, 0.02814955617765527, -0.012318760194630277, 1732894333731404336, 
-0.053195134708369826, 0.028748308859011945, -0.011484881094965687, 1732894333833434116, 
-0.04945396853823102, 0.02601495270603685, -0.010660503839776195, 1732894333941043764, 
-0.0443528120400039, 0.02947440889455308, -0.00980012768577365, 1732894334037540109, 
-0.0408672099504379, 0.028622528625977087, -0.008978266035244854, 1732894334131382231, 
-0.04077553426504918, 0.011924259249849073, -0.008399703750366064, 1732894334233420189, 
-0.04124702959208616, -0.001266065472160886, -0.00819265158717155, 1732894334320687023, 
-0.040179844959267776, 0.0019856310192713452, -0.008146827254426874, 1732894334437532843, 
-0.014095204829523304, 0.09050608254187618, -0.006368138625391817, 1732894334531387904, 
-0.011122203987941684, 0.09685880323775363, -0.004359816918448851, 1732894334629424360, 
-0.009011726255922614, 0.01694492857866897, -0.00228194233822584, 1732894334721799869, 
-0.006727098517135523, 0.01465035156935387, -0.0017907352507333214, 1732894334839527685, 
-0.004847323174607843, 0.013881343604382571, -0.001372409863177732, 1732894334931391425, 
-0.001755572650766632, 0.016571752887896304, -0.0008886662895006665, 1732894335029485860, 
-0.0011873577773773222, 0.012199884657435068, -0.0005193502401834531, 1732894335140666491, 
-0.0031360887268783236, -0.004601720253705639, -0.0004052679436681518, 1732894335238551341, 
-0.0059610093759981525, -0.015912171995402766, -0.0006856303920169199, 1732894335331396705, 
-0.0064707708604559225, -0.01111560711192533, -0.0010378579308888266, 1732894335429514932, 
-0.006914991619999582, -0.0031799408133380974, -0.0012897847904302438, 1732894335521470925, 
0.010184170063916212, 0.05551646974790711, -0.00021343949443595282, 1732894335638559407, 
0.01007751851644307, 0.05664170045480884, 0.0008897797973573133, 1732894335731434806, 
0.009098652326124501, -0.0036183924593057026, 0.001957356060432252, 1732894335829439710, 
0.009310721896131934, -0.0025559887343704533, 0.0018991261825799669, 1732894335920610355, 
0.009438721455704839, 0.0011335637652677931, 0.001856539711864085, 1732894336039512940, 
0.009878044890802289, 0.0018910766489011837, 0.0019084992161759373, 1732894336131403158, 
0.008932845072681522, -0.0016862546100777226, 0.00188330742794591, 1732894336229496038, 
0.006937149313551549, -0.009802985257502464, 0.0017165359518023574, 1732894336321427404, 
0.005963323746634802, -0.009898404420155734, 0.0014555545421911916, 1732894336439732846, 
0.00529083482126768, -0.0054877149742795645, 0.0012127538587636021, 1732894336530719349, 
0.004951405042752877, -0.003373062346273085, 0.001080370907377024, 1732894336630497158, 
0.004429465105959096, -0.0028712323843619464, 0.0009781136646653103, 1732894336721504858, 
0.0042725679826283725, -0.0022627902004150138, 0.000910229208756023, 1732894336839545713, 
0.0157565787942789, 0.03775704562773268, 0.0016305741255244245, 1732894336931442803, 
0.015368135527896915, 0.03698522515089514, 0.002359818820320279, 1732894337030452952, 
0.015304210929437626, -0.0015078928828042455, 0.003095261683440896, 1732894337120699393, 
0.015909736225449576, 0.0018053356585088706, 0.0031054721788522743, 1732894337239557971, 
0.015400970893248253, 0.00032253321270208957, 0.0031076612032090306, 1732894337331426758, 
0.015146465781810062, -0.0025442348121317133, 0.0030971448600338597, 1732894337428535364, 
0.01392036808251889, -0.00493534270243121, 0.002964520317171814, 1732894337542941126, 
0.012040332987494098, -0.010353775981053215, 0.0027404777901215366, 1732894337639860100, 
0.010648250800537811, -0.010907057606603597, 0.0024405967913700534, 1732894337733468769, 
0.00913079276746791, -0.00969846740008729, 0.002121291770366655, 1732894337829536143, 
0.0075750124354360925, -0.010244127883672396, 0.0018236037335627876, 1732894337893482765, 
0.00643773559495061, -0.008976857241724338, 0.0015429027198569742, 1732894338040589770, 
0.0055432764654172045, -0.006772453233396293, 0.001303734966386927, 1732894338133426244, 
0.004361191604169895, -0.006921813302602382, 0.0010894802443025139, 1732894338243275556, 
0.003671784911384604, -0.006238305180108668, 0.0009050835320647802, 1732894338343689515, 
0.003553932952172434, -0.0026908621733248705, 0.0007724606311817955, 1732894338440702474, 
0.003312778945059866, -0.0011966865544157934, 0.0007025664539077936, 1732894338533454790, 
0.0025300017990506803, -0.0034131038437391786, 0.0006264475797521986, 1732894338630575674, 
0.0023186044763197147, -0.0033139148958005044, 0.000544092348028684, 1732894338743223804, 
0.002435975510169809, -0.0003134209629362371, 0.00048563878570268026, 1732894338840606873, 
0.00257694588099976, 0.0008611380156001505, 0.0004887683911659523, 1732894338932463417, 
0.002357927745163975, -0.000260159216686114, 0.0004913899424222362, 1732894339031485576, 
0.002403527904030884, -0.0005780599232295865, 0.0004892267686796413, 1732894339122409600, 
0.002197373113559758, -0.0005351821053473904, 0.00046392191751697446, 1732894339240605638, 
0.002057518743007875, -0.0011533638700766957, 0.0004438946507065678, 1732894339332477027, 
0.0018008667309824707, -0.0013216879419242905, 0.00040371723917000693, 1732894339430593710, 
-0.8372408321085576, -2.797661169505218, -0.055558829775637815, 1732894388934070234, 
-0.8372408321085576, -2.7968056627984663, -0.11151205316574218, 1732894388934070234, 
-0.8373059688675871, -0.00021712253009842364, -0.1674525088723135, 1732894389125111897, 
-0.8372715490231852, -0.00010238971542545865, -0.16745455666662198, 1732894389244204772, 
-0.8376044741310434, -0.0009950175448543892, -0.16747879946812105, 1732894389334223811, 
-0.8377056236429744, -0.0014469153992972366, -0.16750544311981352, 1732894389434089200, 
-0.8289513442262137, 0.02884376634943231, -0.16695076280001545, 1732894389524550014, 
-0.7863119506117306, 0.1713122434374792, -0.16353126123206124, 1732894389645301016, 
-0.7303998651709289, 0.3285049301842828, -0.15637754400059156, 1732894389734080619, 
-0.700602999815648, 0.28569650265360885, -0.14782098770655383, 1732894389834361345, 
-0.6022704122634808, 0.4270981763581605, -0.13555155181667053, 1732894389924604455, 
-0.47055434496470633, 0.7668288495031389, -0.11822851713625566, 1732894390045206009, 
-0.3583280372935823, 0.8131412498996614, -0.09541018630145129, 1732894390134081408, 
-0.2865657311509736, 0.613295379379109, -0.07436320756061748, 1732894390234073151, 
-0.19956643816805675, 0.5292053304184186, -0.05629734710750751, 1732894390326203018, 
-0.14034395839776603, 0.4874059091773586, -0.04176507518111976, 1732894390445202098, 
-0.0908469607844945, 0.36239825794520747, -0.02871715715668782, 1732894390534080899, 
-0.054098690169466224, 0.28748422742766605, -0.01901930729011512, 1732894390634095684, 
-0.04267341884128906, 0.16057847314401816, -0.012507937986349985, 1732894390725845550, 
-0.04804262648139934, 0.020186878960222938, -0.009654315699476975, 1732894390845336468, 
-0.05819621861622992, -0.05174266591646955, -0.009927484262594554, 1732894390934092022, 
-0.07200979945484731, -0.0798905765781599, -0.011883242970165105, 1732894391029097538, 
-0.09144665326688628, -0.11083478216885452, -0.014776844755864235, 1732894391131176522, 
-0.11014359856401001, -0.127112663697209, -0.018240003419049574, 1732894391245218991, 
-0.08622659968987267, 0.01740017859004535, -0.0191877901013846, 1732894391334107103, 
-0.09805385519886345, 0.04029914455048855, -0.019628270230183077, 1732894391434111234, 
-0.10663306708125175, -0.0680215579712636, -0.01939423479799919, 1732894391524725188, 
-0.10853535349515464, -0.03493832765430397, -0.020881485051684655, 1732894391645227898, 
-0.10652025002585663, 0.0003760568513170674, -0.0214459113734842, 1732894391734104170, 
-0.1006098360278137, 0.026418391557803123, -0.02104436263658833, 1732894391834100753, 
-0.09415890264986737, 0.04120449125329754, -0.020085932580235846, 1732894391925272321, 
-0.05236585703869334, 0.16081326329706788, -0.01647563971442496, 1732894392045308340, 
-0.043807770803826696, 0.16783710615346892, -0.012688835366159161, 1732894392134105978, 
-0.03341596738421615, 0.06316629884825731, -0.00863930634844908, 1732894392235149365, 
-0.025624218650754482, 0.06061184051024071, -0.006856530455919821, 1732894392324547132, 
-0.022723059257706457, 0.03564302708836564, -0.0054508830195118055, 1732894392445281466, 
-0.02135077542473518, 0.014244810753397674, -0.004646536888879741, 1732894392534110805, 
-0.01866875917831501, 0.013514333597971495, -0.00418283959071711, 1732894392630120825, 
0.010266128757575488, 0.10538968060770222, -0.001983560389698313, 1732894392728911049, 
0.00771914801867557, 0.08795969065663527, -4.556549347093005e-05, 1732894392818626850, 
0.007541023022013538, -0.0090836857852065, 0.0017017533198843064, 1732894392939105114, 
0.009238703330319509, 0.0050651843721464624, 0.0016332582914005743, 1732894393029102504, 
0.0121900419480937, 0.015496729753600539, 0.0019313178866951163, 1732894393124937774, 
0.01349407696560001, 0.01418457878426834, 0.0023281881496008813, 1732894393239554695, 
0.012262795839820595, 0.000242512972422985, 0.0025297943169009535, 1732894393339120839, 
0.02776650119894819, 0.047574747444493935, 0.003568224933624586, 1732894393429122065, 
0.021995261569790148, 0.032441552433231845, 0.004134970573903929, 1732894393528952609, 
0.021318678973562877, -0.021492740751284378, 0.004738696116153414, 1732894393639692884, 
0.023739058044969674, 0.005812654917265088, 0.00447019990588818, 1732894393739166442, 
0.028201052119245285, 0.02294124381894136, 0.004883919275851856, 1732894393830129094, 
0.030667023376989233, 0.02309321777339853, 0.005507142236080279, 1732894393930272291, 
0.03299309556878549, 0.01597347816513402, 0.006124078071001334, 1732894394046488178, 
0.03324402169188767, 0.008589994382994792, 0.0064602760425108265, 1732894394136130114, 
0.04371228950177386, 0.035730646443294566, 0.007329960450829801, 1732894394234123340, 
0.042468242361980435, 0.030747402233642546, 0.007961636903709464, 1732894394343828390, 
0.04005543137895873, -0.01218952707605044, 0.008415730882847534, 1732894394445690173, 
0.03795502716385368, -0.015044050660422506, 0.008031913393652857, 1732894394535130008, 
0.03461646402201912, -0.018129891189798686, 0.0075084615043221024, 1732894394635137447, 
0.03259243072971807, -0.017875321447118713, 0.007010928127706058, 1732894394725342422, 
0.030670913565085, -0.013151834856447072, 0.006525320554454813, 1732894394824677271, 
0.03343880943108801, 0.0028212623378998103, 0.0064468102483927385, 1732894394935139625, 
0.03158598356758302, 0.0030502333416600655, 0.006379713770917068, 1732894395035122521, 
0.030314698347561175, -0.010413703611756123, 0.006355966089748814, 1732894395124715820, 
0.030547317537009566, -0.0034622201019115137, 0.0061631999634769175, 1732894395247031253, 
0.03313735565722464, 0.009408857698878226, 0.006266624769453026, 1732894395335156042, 
0.033139004463325517, 0.008638956421053168, 0.006454911843837315, 1732894395435127943, 
0.03357002687113009, 0.001442237379684815, 0.00665642579944535, 1732894395525590279, 
0.030955530017420907, -0.007278248153015365, 0.006510970756791767, 1732894395640385426, 
0.027690081146651058, -0.019599819081596765, 0.006147709202346804, 1732894395735151658, 
0.02554358598686257, -0.01803981343519445, 0.0056126131433956354, 1732894395835156478, 
0.025661722544473964, -0.006761195340590313, 0.005259692645199173, 1732894395925104875, 
0.02656990506959611, 0.0034210636091118, 0.005185014240062177, 1732894396039541729, 
0.026846918917146967, 0.003950654575576677, 0.005271903102081136, 1732894396135165940, 
0.026562376862071413, -2.5094025082328386e-05, 0.005331946723254299, 1732894396235134474, 
0.02482758432162724, -0.006731115318399095, 0.005215792006723041, 1732894396324962823, 
0.025578481777913997, -0.0032796502805247187, 0.0051312295307741765, 1732894396441342985, 
0.025603850083187663, 0.0025875525385347467, 0.00506732774551526, 1732894396535161855, 
0.024532706878459654, -0.003485916331514479, 0.005047669249304087, 1732894396635164146, 
0.02381042423385349, -0.005978086164447245, 0.00492979874636672, 1732894396725092791, 
0.023741511108659297, -0.0026373192326678563, 0.0048056428147314955, 1732894396825267283, 
0.024251687684119783, 0.0014708781675543126, 0.004786908201775505, 1732894396935167722, 
0.01908416925873546, -0.01552447283307945, 0.004471824536767636, 1732894397035177492, 
0.01776657393572001, -0.021617045827999243, 0.004073495391905017, 1732894397145017882, 
0.01766320395405474, -0.004736551015602404, 0.003634263143234014, 1732894397225486043, 
0.015898829915851898, -0.006225813399560372, 0.0034219071870417762, 1732894397335174073, 
0.0153808520509916, -0.007607839676877133, 0.003262859061393216, 1732894397435151407, 
0.015735513388112188, -0.0005443884257990325, 0.0031343463569970457, 1732894397524682584, 
0.016364188138040525, 0.00327778695682975, 0.0031653702384762876, 1732894397640585890, 
0.018835379705297584, 0.01033288772395132, 0.0033956720820966864, 1732894397735178848, 
0.012915737361399948, -0.011494835922135257, 0.0032076870136492036, 1732894397836237870, 
0.011680793544677215, -0.023848620535401228, 0.002895460707424983, 1732894397925230444, 
0.009053669271930742, -0.012873560298230688, 0.0022433466785338604, 1732894398040576066, 
0.009244533372077202, -0.008120867242000044, 0.001998599745912344, 1732894398135181515, 
0.008371711007773897, -0.002273194213856152, 0.0017779942434521226, 1732894398236280875, 
0.009612140886363973, 0.001225358380955906, 0.001815225684414338, 1732894398325259640, 
0.01274041828552197, 0.01456235759249358, 0.002048284678643989, 1732894398442354825, 
0.00903424409337017, -0.0019263226433126797, 0.002092453551017074, 1732894398535183079, 
0.009021609535155295, -0.01239602916788892, 0.002053084794269829, 1732894398636191770, 
0.006852234999795148, -0.007273363645250071, 0.0016605392418880408, 1732894398725296515, 
0.004988075132280723, -0.013445114676248574, 0.0013907946444820776, 1732894398824528360, 
0.0011864156680863047, -0.018886064439029477, 0.0008684483866774783, 1732894398935165022, 
-0.002511443298324645, -0.024998394768684557, 0.0002442031668028255, 1732894399036170155, 
-0.005702115989040246, -0.022961772190421836, -0.0004684762412852391, 1732894399125327959, 
-0.009910476172827032, -0.024663442915007956, -0.0012082690306794615, 1732894399242392107, 
-0.009420246472267912, -0.012393768277425554, -0.001668855908942346, 1732894399334831944, 
-0.009000483540772986, 0.003033308773513488, -0.001888747079057862, 1732894399432207549, 
-0.007416546686847658, 0.006678999284734181, -0.0017224851133259037, 1732894399525076532, 
-0.006349982034369095, 0.008835005021346301, -0.0015178008174659826, 1732894399642442148, 
-0.008042733409790115, -0.0020872890764748555, -0.0014539508087337912, 1732894399735206082, 
-0.008106243803626123, -0.0058542058975234275, -0.0014999306165190223, 1732894399832225963, 
-0.0112376030420539, -0.010649565440879286, -0.0018257720170313425, 1732894399925421099, 
-0.013128202873079697, -0.016739863564845248, -0.0021648033145839816, 1732894400042382870, 
-0.010709778815007898, 0.001759414090153344, -0.0023383723153427662, 1732894400135195782, 
-0.004148763251933141, 0.029931465403821855, -0.0018657829960013824, 1732894400233185116, 
0.001620020238769615, 0.041099330179258375, -0.0008825681218780949, 1732894400324752561, 
0.002524626320804302, 0.022244631909124808, -2.7444615728159744e-07, 1732894400425431047, 
0.004352124235004973, 0.009107013320784526, 0.0005664513863052593, 1732894400535240790, 
0.004916994792901752, 0.007974561573658168, 0.0007862496899140684, 1732894400633198176, 
0.005113393555677526, 0.002537564402241843, 0.00095883417223895, 1732894400725219578, 
0.00516645179930042, 0.0008315233546622262, 0.0010131226765253132, 1732894400842566867, 
0.005954956043415782, 0.0028052082924608555, 0.0010823200932262484, 1732894400935217797, 
0.007456014674505407, 0.007631876250683289, 0.0012384948344814407, 1732894401033225532, 
0.008128706308777045, 0.007245834217870876, 0.001435978468446549, 1732894401124771164, 
0.00898980018868456, 0.005112618380597178, 0.0016383014114644675, 1732894401242538511, 
0.007125904768780833, -0.0033426717999873734, 0.0016162940844161625, 1732894401335345457, 
0.005914778979685953, -0.010250070696662025, 0.001468698929143423, 1732894401433229712, 
0.0027379584611244567, -0.01462648769218792, 0.0010519094806394162, 1732894401525224504, 
-0.0005351653530417666, -0.02149981444242573, 0.0005411714725179096, 1732894401642824830, 
-0.00394412752840545, -0.02227361996509969, -0.00011608896135485066, 1732894401735221274, 
-0.008099039803786345, -0.025212914835815264, -0.0008385555123489041, 1732894401834255419, 
-0.011921721392453954, -0.026591979546828348, -0.0015976592483097167, 1732894401925343844, 
-0.011965766177872816, -0.01288908791362157, -0.0021324351582742078, 1732894402044497183, 
-0.011504349411038728, 0.0013912399380507552, -0.0023594557987577, 1732894402135257499, 
-0.009173183376374405, 0.009308609338328036, -0.002176219931019063, 1732894402234230173, 
-0.006578754571958889, 0.01641864946359946, -0.0018170858239581348, 1732894402325245793, 
-0.0049014883879086035, 0.014238983294886006, -0.0013768950890827932, 1732894402442701407, 
-0.004015499445662707, 0.008544183754320608, -0.0010330494937020134, 1732894402536233686, 
-0.003964577130582958, 0.003123037524418818, -0.0008587709976102845, 1732894402634237313, 
-0.0038862487090044473, 0.0004308357888608653, -0.0007910883523500075, 1732894402726364878, 
-0.0039407475236253875, 7.943202319190175e-05, -0.0007861048908808528, 1732894402844446315, 
-0.0018390620000741098, 0.006823955696434458, -0.000644403882180263, 1732894402937280712, 
0.0008706343177770082, 0.016037939471341318, -0.0003272783470614993, 1732894403034250498, 
0.003825354298474304, 0.018881387661828047, 0.0001904617744118135, 1732894403126303656, 
0.005287819133155125, 0.014723949384593723, 0.0006655871832937625, 1732894403243783024, 
0.007664323571315523, 0.012796564242804065, 0.0011184998001963302, 1732894403337434591, 
0.008885081471240897, 0.011990874460285905, 0.0014558149450474363, 1732894403434249231, 
0.008416950652480937, 0.002508756937218045, 0.0016644237130024903, 1732894403525248962, 
0.00736102781927761, -0.005080178839877621, 0.001644203996199963, 1732894403645459743, 
0.006388687650672353, -0.006760876672695278, 0.0014777777414953933, 1732894403734572379, 
0.0054266834551524035, -0.006447814547084023, 0.0012784265950068245, 1732894403835385642, 
0.006588081722197492, 0.0006646469050837952, 0.0012268968552014833, 1732894403925088558, 
0.008090487846483474, 0.008879347971103568, 0.0013403502015888913, 1732894404044672523, 
0.009477337409608544, 0.009630852291370173, 0.0016103937985526339, 1732894404136447977, 
0.008084200669380537, -2.0957257009790453e-05, 0.0017101350616981702, 1732894404235451778, 
0.005938547994232546, -0.011795964717919993, 0.0015666724048814418, 1732894404325332172, 
0.005665622274364734, -0.008061927983386008, 0.0013125580625318544, 1732894404444615875, 
0.005572905513730464, -0.001218808268340273, 0.0011451383854885163, 1732894404536498321, 
0.007187136956428808, 0.005071715606880245, 0.0012283776496349336, 1732894404635516449, 
0.007542855537067017, 0.00656650007778851, 0.001353526533815086, 1732894404724667622, 
0.011621805760537951, 0.014782229347030476, 0.0017567865502689183, 1732894404844741771, 
0.016841222258839106, 0.030994555739240297, 0.0024003922370962718, 1732894404935169730, 
0.020661188482299364, 0.03013127573920471, 0.003274947766778428, 1732894405034651249, 
0.024639721369529632, 0.025994997035635087, 0.004142808807377873, 1732894405124827752, 
0.024008424264640893, 0.011157452607805096, 0.004620622274431326, 1732894405244854919, 
0.022427401466888375, -0.007374399675470859, 0.0047383698067372595, 1732894405335915406, 
0.01834671577528657, -0.018872361631181073, 0.004318836100454389, 1732894405434963603, 
0.01801430380120206, -0.01471032555228772, 0.003919228069558467, 1732894405524727133, 
0.01704643358648139, -0.004334273962683932, 0.0035604968775313347, 1732894405644801370, 
-0.15625492321239154, -0.5808974233786454, -0.008079612388313872, 1732894405736331728, 
-0.16705080201269606, -0.6136574519972582, -0.020417286109240415, 1732894405835325410, 
-0.17766156928046595, -0.07135548689358136, -0.03339781963370357, 1732894405945337110, 
-0.18774763624030943, -0.0689894474253779, -0.03549733383556476, 1732894406024850840, 
-0.19604566679706337, -0.061280325055324734, -0.03743032482118925, 1732894406136433631, 
-0.20586323532919215, -0.06038533029627572, -0.03931043589110433, 1732894406235157722, 
-0.20922754282525702, -0.0439395867606455, -0.040742429663434165, 1732894406344627842, 
-0.17770635356016184, 0.09385627256343436, -0.03951980878097407, 1732894406446059071, 
-0.273718143410704, -0.21496866861815658, -0.04404346931974153, 1732894406535701278, 
-0.25608175642124753, -0.2612513428702856, -0.04716708355947422, 1732894406634776669, 
-0.24757077114864634, 0.08715790754019219, -0.05182471139870652, 1732894406726585851, 
-0.23820140499756315, 0.05960117141228127, -0.04945692883783047, 1732894406845249841, 
-0.23031015244561304, 0.05753539567677768, -0.0477388219061215, 1732894406936295026, 
-0.22150451427312023, 0.05565630241480971, -0.046001071447753096, 1732894407034968118, 
-0.21538266682591178, 0.049758285399004176, -0.04447982223630967, 1732894407125442751, 
-0.18927604089589112, 0.10742824459076372, -0.04174421479966154, 1732894407244911287, 
-0.2531432042733739, -0.12586845815820702, -0.04385346079967845, 1732894407337049722, 
-0.2423742179158137, -0.17699392339974196, -0.04565289753900525, 1732894407435427394, 
-0.2335569831964195, 0.06528740358984801, -0.048604960359040474, 1732894407525564321, 
-0.22546408534048035, 0.05636710858444453, -0.04675968576351423, 1732894407646095142, 
-0.21702154031169352, 0.05511814294908657, -0.04506950725657289, 1732894407737328916, 
-0.21161372347474838, 0.04616787288577321, -0.04360662327512815, 1732894407835293377, 
-0.24880628579529307, -0.10594915161199851, -0.045162769972115664, 1732894407925929329, 
-0.23080164553575844, -0.06395974020336685, -0.046081443653719995, 1732894408046406736, 
-0.20006807348595412, 0.1624607076977965, -0.04531173365446704, 1732894408135313461, 
-0.19128115654762734, 0.13173496329377032, -0.04147672503795599, 1732894408235299755, 
-0.18332223512213086, 0.055819461212744205, -0.03831143101038082, 1732894408325207545, 
-0.17384169827410823, 0.05813152757839705, -0.03656300599625776, 1732894408446447226, 
-0.16050045495815968, 0.07607260054657061, -0.03451095922362658, 1732894408535303616, 
-0.1382454996408935, 0.11865399544404909, -0.031505843524877425, 1732894408635314506, 
-0.11594421969767676, 0.14852078420160972, -0.027646011619781995, 1732894408726053156, 
-0.11088279776936116, 0.09120900623844112, -0.02433816780719543, 1732894408846412303, 
-0.11658380006537805, -0.0021319345590042893, -0.022894054502161067, 1732894408935340384, 
-0.10600382512997286, 0.016263242131294337, -0.022231361530980806, 1732894409035313301, 
-0.09491111017101983, 0.07224229964786073, -0.02116658235775805, 1732894409125832626, 
-0.0904573127546957, 0.05182170791759052, -0.01942481653704589, 1732894409245627157, 
-0.08763455479589455, 0.02425518458375094, -0.018200198514774005, 1732894409335315044, 
-0.08492653404601658, 0.01843592902893043, -0.017534560106440455, 1732894409435318128, 
-0.08031058289871207, 0.024413239657274932, -0.01685811144937488, 1732894409525872216, 
