e, e_dot, e_int, stamp, 
0.7654162772943396, -0.05630514500906828, 0.15474580253352374, 1732894327330628536, 
0.7570874766234941, -0.05458487762654155, 0.153064446255286, 1732894327431404731, 
0.7484653179733282, -0.05650319773670476, 0.15139793812607746, 1732894327537792675, 
0.7407497460316931, -0.054459101972669975, 0.1497535027085677, 1732894327637863035, 
0.7326066796136647, -0.052862127865545006, 0.14812144957457907, 1732894327736306491, 
0.7250996777889945, -0.05216689414232848, 0.14656374022895682, 1732894327826337955, 
0.7166613840286928, -0.053150985283239395, 0.1449578494287568, 1732894327936804338, 
0.7075949192740877, -0.058349195049689495, 0.14329039873945168, 1732894328036338628, 
0.6988124988040493, -0.05949628408214521, 0.14153792014045533, 1732894328136311061, 
0.6910376557776919, -0.05519087832131916, 0.1398296715903886, 1732894328226440078, 
0.6831533666312343, -0.05219710724271668, 0.13820023474753168, 1732894328336007110, 
0.6753130044570019, -0.05241550440230003, 0.13663360179106185, 1732894328436474626, 
0.6672064060504399, -0.053156535269314555, 0.13504485180924508, 1732894328536318557, 
0.6589410923086789, -0.05457304049441003, 0.1334307001877414, 1732894328626390582, 
0.6514275362005296, -0.05259623283303427, 0.1318383356373099, 1732894328721439089, 
0.6438560494018717, -0.050283476356024114, 0.130281645194072, 1732894328842426261, 
0.6359261873728086, -0.0516711627590701, 0.1287473181983473, 1732894328931318899, 
0.6276533382025968, -0.054009037330916186, 0.12716237166515182, 1732894329031404391, 
0.620086368534546, -0.05279939612754192, 0.12557772627399677, 1732894329121375360, 
0.6124351852012717, -0.05072717667108373, 0.12401165946256096, 1732894329241553080, 
0.6051302591351011, -0.049853697998149725, 0.12251012085806126, 1732894329331360889, 
0.5969766473584074, -0.05152845947621443, 0.120969472779652, 1732894329431414837, 
0.5901016990215701, -0.05009520037843681, 0.11948057370100523, 1732894329541405347, 
0.5844239969295836, -0.04184216809607936, 0.11810015622063741, 1732894329641437781, 
0.5810320099058085, -0.03023229705253853, 0.11703718039046415, 1732894329731319143, 
0.5770060915037697, -0.024726351419379622, 0.11616413988927746, 1732894329831459617, 
0.5706991480025634, -0.034442873010817054, 0.11524914996080944, 1732894329920615472, 
0.5634745252761483, -0.04510522075873805, 0.11407865098549876, 1732894330042466032, 
0.557789540246685, -0.043032025852927834, 0.11279754756835977, 1732894330131333331, 
0.5522071629814534, -0.03755787431564942, 0.11156474856695245, 1732894330231457123, 
0.5429131940930823, -0.04958782051200927, 0.11019399315474805, 1732894330321406506, 
0.5364193387561952, -0.05262608075086087, 0.10876931305538205, 1732894330436470666, 
0.5343687394183255, -0.028481515582522432, 0.10758008481784019, 1732894330531339850, 
0.529524701768435, -0.02298212329253387, 0.10668751866286372, 1732894330631466351, 
0.522166255112777, -0.04067494768516163, 0.10573731308663585, 1732894330740929695, 
0.5143233700980326, -0.05067110556800795, 0.10440095513194964, 1732894330837500545, 
0.5060243293612994, -0.0538064191715922, 0.1028342636381406, 1732894330931502412, 
0.49953760600189184, -0.04928588032046932, 0.10132568703074825, 1732894331031483965, 
0.49376470432542124, -0.04086541678626043, 0.09995510931257416, 1732894331140727094, 
0.4860881276025713, -0.044831594664401786, 0.09862602919532562, 1732894331237453442, 
0.4775058128258215, -0.054196304998665824, 0.0971572429835876, 1732894331281337739, 
0.47008652807552137, -0.05333866509016646, 0.09557869790026094, 1732894331431488957, 
0.46414484903390113, -0.04453654597306789, 0.0941158126623496, 1732894331541184171, 
0.46052799325769844, -0.031861782726076426, 0.09298395802447473, 1732894331637486319, 
0.4532271464388556, -0.03639234198348514, 0.091859999248697, 1732894331731351990, 
0.4426819811700434, -0.059486706958850055, 0.09042914139110649, 1732894331781360702, 
0.432543284056524, -0.06894620794110536, 0.08856349411102821, 1732894331940622795, 
0.42186742281503553, -0.06938186118335965, 0.08647284586944019, 1732894332036595865, 
0.4146552771374897, -0.05962668973011435, 0.08460439893393662, 1732894332131353517, 
0.4044440872885556, -0.05807778508826652, 0.08273111914940538, 1732894332231659659, 
0.39651221726528263, -0.06047686624069015, 0.0810407721127552, 1732894332341125879, 
0.38954082785189587, -0.049677531455532366, 0.0793664754937156, 1732894332436660707, 
0.3815418671294806, -0.049901167119340006, 0.07783966081644395, 1732894332531441024, 
0.3732828920571458, -0.05419311931583348, 0.07629103913590149, 1732894332632418042, 
0.3667093967009154, -0.049441568095217416, 0.07476894372583612, 1732894332740666016, 
0.36099673010710853, -0.040953873166790965, 0.07339926792434465, 1732894332838473885, 
0.35552236417227717, -0.0372901084287941, 0.07221523273202007, 1732894332931426398, 
0.3497541487720664, -0.03747527111680712, 0.0710848828700968, 1732894333032406508, 
0.34472426239049697, -0.035993672605934, 0.07000005168898937, 1732894333120578676, 
0.33999454819853786, -0.03253200191176179, 0.06896486395740675, 1732894333238506577, 
0.3350941890225467, -0.032100244559834325, 0.06798753330743876, 1732894333331375507, 
0.33008336785125736, -0.033037267824268336, 0.06701147367148946, 1732894333433407594, 
0.3251882085384867, -0.03301993494686665, 0.0660243843608194, 1732894333540753854, 
0.31968407472301463, -0.03466431042747575, 0.06499704340751725, 1732894333638483910, 
0.31392855003388515, -0.03753219501533844, 0.06392005555302575, 1732894333731404336, 
0.3085314548545508, -0.037175399561546106, 0.06280960530743004, 1732894333833434116, 
0.30274935762165056, -0.03726397470744861, 0.0616806241673391, 1732894333941043764, 
0.29710496176630086, -0.03808831029416648, 0.060559051616166815, 1732894334037540109, 
0.2909246301742904, -0.03941575815786728, 0.05938526330414945, 1732894334131382231, 
0.28568806232269234, -0.03805633147869506, 0.05824784361755224, 1732894334233420189, 
0.28029975776565696, -0.03541624136211138, 0.05712749668417598, 1732894334320687023, 
0.27561717714708356, -0.03356961725202926, 0.05610699981569552, 1732894334437532843, 
0.27079877142986725, -0.0316699544526324, 0.055114380422840524, 1732894334531387904, 
0.26614500383397965, -0.03157391104367968, 0.0541707301607287, 1732894334629424360, 
0.26186257886987097, -0.029787308533320938, 0.053253756942247855, 1732894334721799869, 
0.25762137092933735, -0.02841210968214103, 0.052375263575545866, 1732894334839527685, 
0.2535785487441421, -0.027613433752429566, 0.05153749990289003, 1732894334931391425, 
0.2489953091226082, -0.02875353935576382, 0.05067968191973917, 1732894335029485860, 
0.24440243638908557, -0.030587041183521752, 0.049798419617055716, 1732894335140666491, 
0.23966767330856628, -0.031092119380139727, 0.048871027921350674, 1732894335238551341, 
0.23493586700287017, -0.03155523128738467, 0.0479337317800348, 1732894335331396705, 
0.2302934783664603, -0.031247316473686598, 0.046993134578526455, 1732894335429514932, 
0.22575380225072442, -0.030606882507152506, 0.04606554317467032, 1732894335521470925, 
0.22102455967710666, -0.030896395631178814, 0.045138122686286086, 1732894335638559407, 
0.216460854447086, -0.030976492678794765, 0.0442159477583278, 1732894335731434806, 
0.21195157327606154, -0.03024328800348373, 0.04329579916001694, 1732894335829439710, 
0.20798536901795658, -0.028251618097098013, 0.04242651978274027, 1732894335920610355, 
0.2042158100818039, -0.025785877314192147, 0.041610183491721464, 1732894336039512940, 
0.20053769048025932, -0.024825595125657535, 0.04084925797200132, 1732894336131403158, 
0.1968756144768075, -0.02446731868332136, 0.04010860766925805, 1732894336229496038, 
0.1933777909566462, -0.023866331745377074, 0.039386073060914205, 1732894336321427404, 
0.18979599901880417, -0.023598718193344376, 0.038669960296817185, 1732894336439732846, 
0.1863030874535156, -0.023582345010435362, 0.03796512516193107, 1732894336530719349, 
0.18299585134563526, -0.022667158910563052, 0.03727299585453034, 1732894336630497158, 
0.17983758473599323, -0.02155167572507453, 0.03660910156900961, 1732894336721504858, 
0.17700866549156513, -0.019957286180233753, 0.035989473438212904, 1732894336839545713, 
0.17416933965379033, -0.018894150274009664, 0.035401039325423246, 1732894336931442803, 
0.17110494405347787, -0.01967907146029087, 0.03481886327992222, 1732894337030452952, 
0.16837467576523776, -0.019315546295175234, 0.03424326396483373, 1732894337120699393, 
0.16519726881494073, -0.019692250795123784, 0.033645125908910424, 1732894337239557971, 
0.16193791657210793, -0.021455863977099438, 0.03303399074348576, 1732894337331426758, 
0.1582961079218565, -0.023003869643614117, 0.03236208622059368, 1732894337428535364, 
0.15551573789264392, -0.021407262264880045, 0.03171665082577389, 1732894337542941126, 
0.15258705784330964, -0.019030166928489523, 0.031093260243854, 1732894337639860100, 
0.14926818751782014, -0.020825167916079246, 0.030491398883584913, 1732894337733468769, 
0.1462071281867478, -0.021266432188539464, 0.029870824903191838, 1732894337829536143, 
0.14329346280418842, -0.01991574904543908, 0.02925125190058376, 1732894337893482765, 
0.14059277799118616, -0.018714500651872135, 0.028672891265474825, 1732894338040589770, 
0.1381952877688653, -0.016993916784410385, 0.028138768570949328, 1732894338133426244, 
0.13598635987290658, -0.015354727060931939, 0.027651628375530535, 1732894338243275556, 
0.13296442124488556, -0.017436221746599163, 0.027143071259110495, 1732894338343689515, 
0.12977072672869125, -0.020718777147384442, 0.02658143385643223, 1732894338440702474, 
0.1266024686671134, -0.02120650859257389, 0.025955841109379343, 1732894338533454790, 
0.12397502171963146, -0.019319016696865976, 0.02535654780769574, 1732894338630575674, 
0.12088851719593312, -0.019046504903934235, 0.024764400505511864, 1732894338743223804, 
0.1178730811943818, -0.020339801750832165, 0.02418244134066309, 1732894338840606873, 
0.11493352713411306, -0.01984996687273352, 0.02357967503496186, 1732894338932463417, 
0.11196588038112602, -0.019690669377519277, 0.022984832580641393, 1732894339031485576, 
0.10901015401145824, -0.01974457707551609, 0.022393970768446486, 1732894339122409600, 
0.10604527774484142, -0.019735342120948685, 0.021801420809161712, 1732894339240605638, 
0.10323783098341545, -0.019241076760142622, 0.021219550849314338, 1732894339332477027, 
0.10033425707197816, -0.019036735576210873, 0.02064115772001567, 1732894339430593710, 
1.8397614386081556, 5.788412025415799, 0.13622223511090328, 1732894388934070234, 
1.8397614386081556, 5.798090605120591, 0.2519904756192193, 1732894388934070234, 
1.8397500810084155, -3.785866580008346e-05, 0.36795153054831514, 1732894389125111897, 
1.8397557165705716, -1.907345861325756e-05, 0.3679511490791428, 1732894389244204772, 
1.8396991342902937, -0.00016982239373926808, 0.36794699545795206, 1732894389334223811, 
1.8396819556512662, -0.0002458697310177745, 0.3679424537674754, 1732894389434089200, 
1.8411898368036717, 0.004969008377926354, 0.36803806178301546, 1732894389524550014, 
1.8410054144417205, 0.00441152930151419, 0.36812514712644384, 1732894389645301016, 
1.8356308592093342, -0.01852992531445811, 0.3678550740303151, 1732894389734080619, 
1.821898310362561, -0.06369034693053166, 0.36656897226757434, 1732894389834361345, 
1.8195083134858672, -0.05374181907822351, 0.3651358322038509, 1732894389924604455, 
1.8135373409344384, -0.027869898093741963, 0.3636629309855244, 1732894390045206009, 
1.816669546799923, -0.009462555619813942, 0.3633143467480152, 1732894390134081408, 
1.82734731752389, 0.04603325529817163, 0.36383694701721675, 1732894390234073151, 
1.8386181476609826, 0.07316200287019885, 0.36550900079898635, 1732894390326203018, 
1.8447031700209773, 0.05785284165695792, 0.3673779090137233, 1732894390445202098, 
1.849023410276942, 0.03468420871986474, 0.3688229818639268, 1732894390534080899, 
1.8570577278573166, 0.0411818594544644, 0.37005228721034905, 1732894390634095684, 
1.8633233430500273, 0.04766644257695093, 0.3712936320789524, 1732894390725845550, 
1.8620714688911735, 0.01671247011285626, 0.37216350265323445, 1732894390845336468, 
1.856482840954133, -0.022801673652981247, 0.37212517685968893, 1732894390934092022, 
1.848144694296476, -0.046422581982324594, 0.3711132669427855, 1732894391029097538, 
1.836943641457196, -0.06513066498978981, 0.369438078447187, 1732894391131176522, 
1.826535776580049, -0.07202972572142381, 0.36744160748891475, 1732894391245218991, 
1.8157754812925069, -0.07056053388229715, 0.3652836599553168, 1732894391334107103, 
1.80474068819141, -0.0726502946287962, 0.3631367964042644, 1732894391434111234, 
1.7922618247389042, -0.07837885517867571, 0.36085186628152144, 1732894391524725188, 
1.7811014469311617, -0.07879747086749471, 0.35854026399076505, 1732894391645227898, 
1.7706870497838618, -0.0719159165168078, 0.3562700214302618, 1732894391734104170, 
1.761476353631335, -0.06541697766608918, 0.35421765668975724, 1732894391834100753, 
1.7526222857604368, -0.060215880078083504, 0.3523190459450422, 1732894391925272321, 
1.7448468402346733, -0.055431711322205444, 0.35059636530842964, 1732894392045308340, 
1.7352962339031819, -0.057753506190849624, 0.3488510239932195, 1732894392134105978, 
1.7245472143802019, -0.06766541951490475, 0.34697935256787044, 1732894392235149365, 
1.7139787271892293, -0.07105835571317536, 0.3449214783648409, 1732894392324547132, 
1.705213791876007, -0.06444474168064929, 0.3429159822296958, 1732894392445281466, 
1.6960982190290634, -0.059601693867219474, 0.34101938253962, 1732894392534110805, 
1.6868328971887974, -0.06126964895736572, 0.33920966053959123, 1732894392630120825, 
1.6763682753691618, -0.06576647886633886, 0.3372866261058015, 1732894392728911049, 
1.6667322994382674, -0.06700199250176657, 0.33532889813308175, 1732894392818626850, 
1.6572022438045912, -0.06388677188190177, 0.33335352124080136, 1732894392939105114, 
1.6472909853671371, -0.06480438023710085, 0.33141503524066634, 1732894393029102504, 
1.6368188801110795, -0.06794454564503931, 0.3294208072855206, 1732894393124937774, 
1.6265973503765139, -0.06897878330207756, 0.327380481056982, 1732894393239554695, 
1.6168210379114147, -0.06665947399888239, 0.3253491512266005, 1732894393339120839, 
1.6066349703945009, -0.06654126660671, 0.32333689057882864, 1732894393429122065, 
1.5965384631710415, -0.06760858246791068, 0.3213329647651305, 1732894393528952609, 
1.5874788479614739, -0.06385374144342333, 0.31937681876846774, 1732894393639692884, 
1.5787847971353925, -0.05917888678549662, 0.3175201405511938, 1732894393739166442, 
1.5686956892183168, -0.06261052914385686, 0.31566395562101224, 1732894393830129094, 
1.558229606482336, -0.06851730217685519, 0.3137140061890697, 1732894393930272291, 
1.547950960798299, -0.06914909473339244, 0.31165841709993014, 1732894394046488178, 
1.5384750924211152, -0.06584838020406918, 0.30964371064678337, 1732894394136130114, 
1.5281444016988226, -0.06602186366492162, 0.30763803032788245, 1732894394234123340, 
1.517623080037204, -0.06950670794637108, 0.3056161716104761, 1732894394343828390, 
1.5072604945207198, -0.06961302392700948, 0.30353519841711646, 1732894394445690173, 
1.49739550035134, -0.06742526561954658, 0.30148527166061756, 1732894394535130008, 
1.486702746972664, -0.06852582516018613, 0.29942391612298164, 1732894394635137447, 
1.4767839538107768, -0.06870515513521062, 0.29739214674231873, 1732894394725342422, 
1.4669774440384, -0.06575100978087962, 0.295364276321456, 1732894394824677271, 
1.4570003447525213, -0.0659453635275183, 0.29338411617344656, 1732894394935139625, 
1.4471927671251694, -0.065948923044102, 0.29141137039440607, 1732894395035122521, 
1.4382298057404235, -0.06256846337365933, 0.28949486117454093, 1732894395124715820, 
1.429917178325753, -0.05758529599805495, 0.28768931674608966, 1732894395247031253, 
1.4206390078043647, -0.05863599312019593, 0.28591906612470275, 1732894395335156042, 
1.4113560382061485, -0.061870467065348045, 0.2841274816224177, 1732894395435127943, 
1.402052132307951, -0.06195625165471267, 0.2822698118878976, 1732894395525590279, 
1.3920464497723266, -0.06436529477940638, 0.2803636413524284, 1732894395640385426, 
1.3812225274503986, -0.06943201619184085, 0.2783547406353784, 1732894395735151658, 
1.3701412875389294, -0.07301720744465741, 0.27622735098411033, 1732894395835156478, 
1.3605712930187848, -0.06883744810537958, 0.27412900720054084, 1732894395925104875, 
1.3509679289775263, -0.06391119520467707, 0.27211203396901606, 1732894396039541729, 
1.3412682042491513, -0.06434362923211163, 0.2701871617496975, 1732894396135165940, 
1.3320814084630213, -0.06295506838168337, 0.2682878361126466, 1732894396235134474, 
1.322324278152451, -0.06314642032233457, 0.26637825939097487, 1732894396324962823, 
1.3124212401659918, -0.06553389432343144, 0.2644551284520976, 1732894396441342985, 
1.302387878291669, -0.06645466620260665, 0.2624755597740075, 1732894396535161855, 
1.292748859705173, -0.06557460153606254, 0.2605038652108556, 1732894396635164146, 
1.2829251158709358, -0.06487587473577694, 0.2585374569245185, 1732894396725092791, 
1.2732672281638502, -0.06493877180440959, 0.2565960802493306, 1732894396825267283, 
1.264049358818603, -0.06291919017444265, 0.25468278019022594, 1732894396935167722, 
1.2548042632845449, -0.061543216264351074, 0.25280805668446654, 1732894397035177492, 
1.2452911407898575, -0.06252739342915185, 0.250942984192867, 1732894397145017882, 
1.2355893266260514, -0.06404978886164499, 0.2490456487133636, 1732894397225486043, 
1.225498243057632, -0.06597632577408492, 0.24709191403156935, 1732894397335174073, 
1.2156593870348007, -0.06643313197083556, 0.24511646378123228, 1732894397435151407, 
1.2060702990418557, -0.064759813385921, 0.24314852860895256, 1732894397524682584, 
1.1961447581794575, -0.06504876285114387, 0.24119162961707427, 1732894397640585890, 
1.18693556729888, -0.0637824391432525, 0.2392767083013462, 1732894397735178848, 
1.177510582445153, -0.06211391911434827, 0.23737272719489935, 1732894397836237870, 
1.1678644988403244, -0.06357022819518517, 0.2354873765722905, 1732894397925230444, 
1.1570898362949396, -0.068069153834045, 0.2334976611720278, 1732894398040576066, 
1.147173950550176, -0.06896849430049497, 0.23147521904569598, 1732894398135181515, 
1.1374004661637658, -0.06563123377057926, 0.2294442835339254, 1732894398236280875, 
1.128386444427624, -0.0626250204085066, 0.22753072407610436, 1732894398325259640, 
1.1190290923279538, -0.061237912786039995, 0.2256544001946229, 1732894398442354825, 
1.109480889659828, -0.06301851589265291, 0.2237930950943604, 1732894398535183079, 
1.0994577911213983, -0.06523767068851827, 0.22186451820727865, 1732894398636191770, 
1.0899355520826663, -0.06515112525720568, 0.21992494885759284, 1732894398725296515, 
1.0803008932704299, -0.06385632616989471, 0.2179796157649663, 1732894398824528360, 
1.0700029030102822, -0.06644216357461374, 0.21601595655755856, 1732894398935165022, 
1.0595069817756337, -0.06931303831598716, 0.21398738520375638, 1732894399036170155, 
1.0487806684019212, -0.07074078202787011, 0.21188603687918917, 1732894399125327959, 
1.0392917266707018, -0.06738418368310646, 0.20983862512321713, 1732894399242392107, 
1.0296485580054424, -0.06377370132159592, 0.20784806353853771, 1732894399334831944, 
1.0199940943090167, -0.06432544120561712, 0.20592895859901073, 1732894399432207549, 
1.0098075562051347, -0.06613667266769226, 0.20396334723463957, 1732894399525076532, 
0.9999830118290216, -0.06670360826665019, 0.20198564415621154, 1732894399642442148, 
0.990940171722013, -0.06289128161040584, 0.2000487159837446, 1732894399735206082, 
0.9815219998363882, -0.061536706642111305, 0.1981630122258282, 1732894399832225963, 
0.9718501923913906, -0.063633264435408, 0.1962874909299861, 1732894399925421099, 
0.9625301584641863, -0.06330613790733963, 0.19439349004613102, 1732894400042382870, 
0.9539704822499562, -0.059599033804781376, 0.19255672220703554, 1732894400135195782, 
0.9440771807289822, -0.061509925784013854, 0.19070518809620832, 1732894400233185116, 
0.9327037690562524, -0.07088904397901256, 0.1887167621356794, 1732894400324752561, 
0.9230932756279778, -0.06994635033668113, 0.18665828169421417, 1732894400425431047, 
0.9140312329948435, -0.06224178687136317, 0.18465521851193825, 1732894400535240790, 
0.9050030760586397, -0.06030066523112702, 0.18280850564543072, 1732894400633198176, 
0.8957412910106595, -0.0609664732806133, 0.18098504000427618, 1732894400725219578, 
0.8862354404377919, -0.06255878540282607, 0.17913198716713943, 1732894400842566867, 
0.8758913766813416, -0.06616638109772606, 0.17719120720865286, 1732894400935217797, 
0.8658043891252147, -0.06810350437525721, 0.1751954137496232, 1732894401033225532, 
0.8558893845792709, -0.06667330700690255, 0.17317234335905515, 1732894401124771164, 
0.8464641333493398, -0.0644675192529165, 0.17121052713692167, 1732894401242538511, 
0.8374173839850562, -0.06157333531404907, 0.16931806012757777, 1732894401335345457, 
0.8277442145594233, -0.06239972929972174, 0.16744171545958794, 1732894401433229712, 
0.8184173356142009, -0.06333349456951742, 0.165571928943912, 1732894401525224504, 
0.8104440380842257, -0.05766725491732516, 0.16377370588385667, 1732894401642824830, 
0.805182443690043, -0.04411630641385981, 0.16226958782589798, 1732894401735221274, 
0.7977850498501607, -0.04219662744688324, 0.1608941021082953, 1732894401834255419, 
0.7885767572104784, -0.0553522882652154, 0.1594362833833788, 1732894401925343844, 
0.7792009221414005, -0.06194709236253426, 0.15770418194680266, 1732894402044497183, 
0.7696384136742218, -0.06312781178752187, 0.1558277395350734, 1732894402135257499, 
0.7594784562954355, -0.0657415528198831, 0.15388785280740386, 1732894402234230173, 
0.7489504776482272, -0.06895978675331538, 0.15187115650785898, 1732894402325245793, 
0.7397878154434391, -0.06563546950665484, 0.1498811166258068, 1732894402442701407, 
0.7313550408017515, -0.05865145615491896, 0.14800622225956117, 1732894402536233686, 
0.7224834203909063, -0.057681316841775944, 0.1462417517757398, 1732894402634237313, 
0.7133586381393028, -0.0599880088748291, 0.14447980662213072, 1732894402726364878, 
0.7042849060390792, -0.060661714506090224, 0.1426751309712859, 1732894402844446315, 
0.6951623053286589, -0.060654442702146406, 0.14085372330046936, 1732894402937280712, 
0.6857800098026383, -0.06168298745480305, 0.1390151480780251, 1732894403034250498, 
0.6757416160516608, -0.06473563092332675, 0.13711226207886384, 1732894403126303656, 
0.6659555507855814, -0.06608153005685624, 0.13516514510932537, 1732894403243783024, 
0.6563961754300591, -0.06448480207200569, 0.13320622281782007, 1732894403337434591, 
0.6473305311467835, -0.06208339879599308, 0.13131215049082826, 1732894403434249231, 
0.6382568942543282, -0.06046427058576979, 0.1294655733887447, 1732894403525248962, 
0.6287340748057298, -0.06198818780351223, 0.12762143334712275, 1732894403645459743, 
0.6184685490989106, -0.06596115051805869, 0.1256973012105979, 1732894403734572379, 
0.6091948172202031, -0.06513085861842256, 0.1237598294083229, 1732894403835385642, 
0.5998660197053824, -0.06200843131176045, 0.12183529240163307, 1732894403925088558, 
0.590790064868299, -0.06134917450634695, 0.1199900601195923, 1732894404044672523, 
0.5814393178824042, -0.06142233940992744, 0.11813969349707239, 1732894404136447977, 
0.5724300201169166, -0.06120014917127473, 0.11631062685784133, 1732894404235451778, 
0.5632901058923142, -0.06049737330030003, 0.11447729625944233, 1732894404325332172, 
0.5540861359115001, -0.061146280684721464, 0.11265375079471539, 1732894404444615875, 
0.5451720575403146, -0.06039349450666531, 0.1108365532896086, 1732894404536498321, 
0.5360646980368234, -0.06007145958225565, 0.10902152609924255, 1732894404635516449, 
0.5273884245481788, -0.0592787766404527, 0.10724167867502112, 1732894404724667622, 
0.5183616539173639, -0.05901014706486518, 0.10545431843349107, 1732894404844741771, 
0.5085176425495013, -0.06290260666225844, 0.10361784806766959, 1732894404935169730, 
0.4978304418478976, -0.06843737356488762, 0.10164731588765084, 1732894405034651249, 
0.4873043848306726, -0.07071085906276216, 0.09957683128187143, 1732894405124827752, 
0.4787231056847519, -0.06369112054381898, 0.09759052882422146, 1732894405244854919, 
0.4703980799663484, -0.05635434954774735, 0.09576170469878485, 1732894405335915406, 
0.4609219685503678, -0.059337123781280275, 0.09400287694676454, 1732894405434963603, 
0.45232459478481596, -0.060244950605108184, 0.09224297622010214, 1732894405524727133, 
0.444276903115525, -0.05548355144947614, 0.09050156443004725, 1732894405644801370, 
0.43666039090684006, -0.05221401292658634, 0.08888412592047873, 1732894405736331728, 
0.42905778318571475, -0.05073039976603411, 0.08733300514720531, 1732894405835325410, 
0.4217402672402965, -0.04973374555514517, 0.08583056275552342, 1732894405945337110, 
0.41435555283381337, -0.04900743450633793, 0.08434357355065498, 1732894406024850840, 
0.4074037217057342, -0.047788485115207724, 0.0828999694519896, 1732894406136433631, 
0.40086746963671765, -0.044960277323652376, 0.08150844961175102, 1732894406235157722, 
0.39496717440683377, -0.04145515766300142, 0.08021589104995237, 1732894406344627842, 
0.38671479965406336, -0.04717556660884766, 0.07883662957984099, 1732894406446059071, 
0.3766346631252579, -0.06110837093858623, 0.07722110914574368, 1732894406535701278, 
0.3673343898429203, -0.06460136603714361, 0.07537892350814944, 1732894406634776669, 
0.35886022709866333, -0.05924812008864855, 0.0735219520044561, 1732894406726585851, 
0.349733809907473, -0.05866859978482427, 0.0717285617899371, 1732894406845249841, 
0.34108014912729745, -0.059266926571219604, 0.06997827907556226, 1732894406936295026, 
0.3347295154272488, -0.05001431493408056, 0.06836956496413463, 1732894407034968118, 
0.3290211635446016, -0.04019661860898619, 0.06698872187327652, 1732894407125442751, 
0.32259724572895326, -0.04044089899431854, 0.06575652831338691, 1732894407244911287, 
0.3122393793865558, -0.055939280526819214, 0.06425718591067404, 1732894407337049722, 
0.3038825075231587, -0.062382460685981855, 0.06258127550924451, 1732894407435427394, 
0.2970246499607913, -0.05071576475254839, 0.060876435791367055, 1732894407525564321, 
0.29106061049336623, -0.04273965676597491, 0.05946451786515441, 1732894407646095142, 
0.28591460043026606, -0.037033498435084154, 0.058266657392294904, 1732894407737328916, 
0.280870816149305, -0.03396598114687085, 0.05718973513819582, 1732894407835293377, 
0.27459239964354426, -0.03774066928907268, 0.056091854414874354, 1732894407925929329, 
0.26904166453633543, -0.03943050537656515, 0.05496699202194564, 1732894408046406736, 
0.2724884794589562, -0.007013067281960161, 0.0544081695759224, 1732894408135313461, 
0.2654571703630367, -0.011948313910995859, 0.05379915429055523, 1732894408235299755, 
0.25778558609317603, -0.049009644552600595, 0.05304874906101126, 1732894408325207545, 
0.25070639524040494, -0.04916925040877244, 0.051596610113107844, 1732894408446447226, 
0.24631167948648564, -0.03824635535563466, 0.0503202440546711, 1732894408535303616, 
0.24138479875276278, -0.031071988292140546, 0.049226858231976894, 1732894408635314506, 
0.23618272176335664, -0.033763192410429986, 0.048258613333507006, 1732894408726053156, 
0.22891896228219427, -0.041552788235228365, 0.047099098853220916, 1732894408846412303, 
0.22175978336788457, -0.04807646131824023, 0.04579076449422903, 1732894408935340384, 
0.21621723826303993, -0.04233908006384781, 0.04445973226087459, 1732894409035313301, 
0.21249083562393223, -0.030896492479841147, 0.04336452381699045, 1732894409125832626, 
0.20824050748309242, -0.026589102599825037, 0.042463238758004306, 1732894409245627157, 
0.20476886501118666, -0.025739902042485236, 0.041700013874547415, 1732894409335315044, 
0.201106799710119, -0.023779025909911416, 0.040941078146959874, 1732894409435318128, 
0.19759852190313934, -0.023901143693491056, 0.04023161244162966, 1732894409525872216, 
0.19425633616310717, -0.022834878490039418, 0.03953077718509103, 1732894409646484802, 
0.1909671873901754, -0.02210444837654646, 0.038854803030428126, 1732894409735321665, 
0.188564220708538, -0.018973718181897192, 0.03825251628412138, 1732894409835331504, 
0.18565886447176663, -0.017694409728029232, 0.03767935150469867, 1732894409944939508, 
0.18222514796303793, -0.021130242485000266, 0.03709654887622284, 1732894410046467733, 
0.17896269839222376, -0.02232055359847625, 0.03645644738846855, 1732894410135339098, 
0.17576858652006863, -0.02152187147656433, 0.03579709552502202, 1732894410236364377, 
0.17222756392872327, -0.022450448211668306, 0.03513058992273437, 1732894410326056412, 
0.16890279389700827, -0.02288597541020121, 0.034459929623053345, 1732894410446469722, 
0.16527821182062924, -0.023164507026980086, 0.03376057130975738, 1732894410535321103, 
0.16117070063027336, -0.025773644222449692, 0.03302344708986073, 1732894410635327621, 
0.15733879407004397, -0.026464725835284215, 0.0322525137680631, 1732894410726337482, 
0.15438464366969598, -0.022620189868591267, 0.031526275891334214, 1732894410845752938, 
0.15128981764301894, -0.020163254756750126, 0.030867550358850596, 1732894410936335224, 
0.14811614218003588, -0.020895004965533665, 0.03025270689951672, 1732894411035335536, 
0.1450203696850626, -0.020898159859854454, 0.02962842196720783, 1732894411127367361, 
0.14221264515221654, -0.01967832342606446, 0.029023277134487668, 1732894411246438102, 
0.13921656075867334, -0.019346029754630883, 0.02842997170639683, 1732894411336363342, 
0.13560671050760179, -0.02201978214871586, 0.027802394427899446, 1732894411435337775, 
0.13215282679620177, -0.02354577987490521, 0.027131739870831794, 1732894411527337652, 
0.12882252797168162, -0.022613941786400565, 0.026438804351699007, 1732894411645540770, 
