e, e_dot, e_int, stamp, 
-0.0001653546751085866, 0.014632211483412982, -0.00042308216604551124, 1732895620042781974, 
-0.00011571240927443771, 0.005033824287223876, -0.0001271284519883083, 1732895620153112465, 
0.000817894896445126, 0.0032774985718457086, 3.578852080414011e-05, 1732895620253623022, 
-0.005261881731253304, -0.017153897739929553, -0.0003039799496055077, 1732895620350611225, 
-0.008037404037201212, -0.029517663112154462, -0.000832092724800626, 1732895620442822377, 
-0.010325565804410797, -0.016878946910524977, -0.0015749901048576875, 1732895620553242294, 
-0.011032699773245502, -0.009984319120147633, -0.0019597113076571674, 1732895620653626304, 
-0.011863539706192805, -0.005126579672606694, -0.0022147870189232737, 1732895620700595007, 
-0.01218495653120466, -0.00384085585986386, -0.002338746400709531, 1732895620842708350, 
-0.010466776605246975, 0.004655877003152768, -0.0023010181895096295, 1732895620953365797, 
-0.008855977610274346, 0.011096596403101048, -0.002100514049781732, 1732895621003616497, 
-0.0067843266039960826, 0.012274833337502974, -0.0017404720546344936, 1732895621151617397, 
-0.005542936303128965, 0.011043471023817938, -0.0014122160344932928, 1732895621243715622, 
-0.003892825040881842, 0.009638338543714134, -0.0010813391965337927, 1732895621342503226, 
-0.003521472183529495, 0.006738213731998233, -0.0008638155685026867, 1732895621454643492, 
-0.0027498351833401546, 0.003809966191805625, -0.0006776088271834328, 1732895621501640578, 
-0.002904250020521526, 0.002057407210026563, -0.0006117038258260783, 1732895621644743771, 
-0.002054370533763339, 0.0023182154985893857, -0.0005138970491750013, 1732895621742307115, 
-0.002018828449947052, 0.0029514052352482465, -0.00046516326694879444, 1732895621855634451, 
-0.0023166553012744506, -0.0008742825583703725, -0.0004259902856656561, 1732895621952631350, 
-0.002723622608623133, -0.0023493138622536027, -0.00047060709065630907, 1732895622044724869, 
-0.0031635922981438913, -0.0028231233228981356, -0.0005469246805360984, 1732895622152662537, 
-0.003848228904326789, -0.0037486876523455206, -0.0006490295874062542, 1732895622254649664, 
-0.004691361061156307, -0.0050925625433747195, -0.0007802121509084658, 1732895622302648163, 
-0.004571670390547067, -0.002411471620734259, -0.0008740840237353442, 1732895622392634028, 
-0.004302741908463359, 0.001295397175643161, -0.0009043848906777822, 1732895622543452774, 
-0.0020528192090866204, 0.008396170604868155, -0.0007284821005398031, 1732895622652652630, 
-0.001608211453540509, 0.008981768183076166, -0.0005309181714060325, 1732895622752633557, 
-0.0031668066956487273, -0.0037132916218736898, -0.00045518915721839043, 1732895622843800945, 
-0.004555056528131818, -0.009822816915304363, -0.0006220049784880703, 1732895622952963840, 
-0.006219384172850395, -0.010175258257338893, -0.0009294164931087294, 1732895623052657207, 
-0.006957797429443802, -0.008009136337706613, -0.0011821492086950677, 1732895623152644043, 
-0.007974947660271403, -0.00585187829140336, -0.0014101419508377067, 1732895623243801027, 
-0.004276424013495483, 0.008937911386494394, -0.0012806112735473793, 1732895623352921494, 
-0.020138605508988383, -0.04054552616238993, -0.0021593318121836845, 1732895623452664430, 
-0.03927937893684308, -0.11667651641115866, -0.004246293897288463, 1732895623552649207, 
-0.06162818106428847, -0.1382985851843336, -0.008069744367341328, 1732895623642800880, 
-0.08719979546088974, -0.1597347217468222, -0.012540490364134751, 1732895623752747136, 
-0.11372225183424456, -0.1736469025665203, -0.01750334855729485, 1732895623852665511, 
-0.1399760362515966, -0.17592080263568954, -0.022726538903115392, 1732895623902648545, 
-0.16668558251696874, -0.17654443560908062, -0.02802559137352066, 1732895623992663054, 
-0.1901547352396873, -0.1672623299603023, -0.033121090267216845, 1732895624152890692, 
-0.21129092958468043, -0.14868449022570562, -0.03787541648942243, 1732895624252667329, 
-0.23184063696211876, -0.13895300574143823, -0.04221908678576577, 1732895624352659004, 
-0.25116718442526786, -0.13292084946862479, -0.04628658339813781, 1732895624443849067, 
-0.2690194279557957, -0.12392930331225645, -0.050135149956212155, 1732895624552977227, 
-0.28706753961006637, -0.11966785061599501, -0.05381694346607533, 1732895624603918948, 
-0.30392389648873225, -0.11634822844312183, -0.05733405760363962, 1732895624752655204, 
-0.32180750733697544, -0.11579989242303024, -0.060853262895718276, 1732895624792798633, 
-0.3389485871957178, -0.11674896902328517, -0.06431199940142836, 1732895624892781797, 
-0.35482492039625374, -0.11005804353092767, -0.06770540099526313, 1732895625052676955, 
-0.37161079264109315, -0.10887401815125115, -0.07102562001553765, 1732895625102674980, 
-0.3866525760375643, -0.10609218547103523, -0.07420588593832741, 1732895625243868943, 
-0.4008348745981163, -0.09741360652341047, -0.07727321621845158, 1732895625292655519, 
-0.41406794747589565, -0.09138457146110446, -0.08010369320743842, 1732895625452842539, 
-0.4243659704530201, -0.07843698618301272, -0.08261791950180214, 1732895625553754042, 
-0.42592012951593194, -0.03950727346678765, -0.08429026982965651, 1732895625643897127, 
-0.4257409739134637, -0.004583344868145378, -0.08506847159216105, 1732895625753357347, 
-0.4252490626326899, 0.002236889610806777, -0.08512734440413904, 1732895625852689719, 
-0.4224013539544078, 0.011132066530186354, -0.0848927593667041, 1732895625902690989, 
-0.4099145926049517, 0.051114900092460634, -0.08383766727946995, 1732895626043874760, 
-0.3707260253285682, 0.1722510954194654, -0.08020279812586184, 1732895626143243775, 
-0.32294133300293376, 0.2899108653400599, -0.07357213006243024, 1732895626252684591, 
-0.25394706272043, 0.38926320869379394, -0.06317429473679546, 1732895626353656665, 
-0.16556155169362963, 0.5245992710310138, -0.04949666316113289, 1732895626426896714, 
-0.05423088690291067, 0.6657205860583978, -0.03158263342113135, 1732895626564283984, 
0.07231556921616877, 0.7929237363659946, -0.009831791292024768, 1732895626653777387, 
0.19870609958122376, 0.8431232882804481, 0.014452718792965457, 1732895626753686633, 
0.32743358264828903, 0.8503933781070675, 0.03989701676304544, 1732895626845062761, 
0.42250216063962953, 0.7459868701946859, 0.06324278952460949, 1732895626944984612, 
0.5249079397798195, 0.6582478571051017, 0.08498957887118254, 1732895627054700366, 
0.5399658937792706, 0.39154577713213695, 0.09915839961324797, 1732895627154685693, 
0.6265723258835518, 0.33888128701244097, 0.11276307729617613, 1732895627244884594, 
0.7039393508132104, 0.5465781901131325, 0.12469850469840218, 1732895627344877640, 
0.6169632073343785, -0.03203039516391115, 0.12983165893540938, 1732895627454815170, 
0.6824411570829307, -0.07166064576759872, 0.1335562476820346, 1732895627534693994, 
0.7578162836884668, 0.4695102545136276, 0.13714804320705173, 1732895627644886391, 
0.8656576546897363, 0.6107216586893519, 0.15372767303074225, 1732895627745124448, 
1.0496391061550163, 0.9727427415551652, 0.17820753630221464, 1732895627854706844, 
1.3120421200867673, 1.4879482179901036, 0.21515592539543468, 1732895627904825010, 
1.6220810397411385, 1.9081397786204073, 0.26558415106552813, 1732895627984669239, 
1.8928876446591412, 1.9361517485745796, 0.3218007202991365, 1732895628165367773, 
2.0515748906933124, 1.4316461698405798, 0.37110290500623944, 1732895628206121540, 
2.0888237025482077, 0.6531201929635552, 0.40221908252671074, 1732895628284703209, 
2.0243148735610283, -0.09086672377428033, 0.41098089778683655, 1732895628444821572, 
2.0437968584688155, -0.15008948026464056, 0.41046236230520344, 1732895628566399481, 
2.0349402770287037, 0.03541801155891792, 0.4068701339372365, 1732895628574615443, 
2.0950696830923796, 0.1709094154118803, 0.41158712123932656, 1732895628704848632, 
2.21807065806568, 0.6104346034565881, 0.4232053745457842, 1732895628785799089, 
2.3781010998319108, 0.9434380557984371, 0.4460827627326647, 1732895628895603487, 
2.5344723146292827, 1.0546721885453418, 0.47537627150179157, 1732895629006044382, 
2.580515963714746, 0.6747162129427838, 0.49953929187839596, 1732895629105713496, 
2.728324189448907, 0.6461729160654143, 0.5228874978528624, 1732895629245658873, 
2.762220100598925, 0.6056804562805965, 0.5380706835841719, 1732895629326344514, 
2.7627839422547735, 0.11486584268622184, 0.550221882153507, 1732895629455780448, 
2.8391755586506204, 0.2565181935056519, 0.5576119734336212, 1732895629535743131, 
2.8660990701251805, 0.34438375956802325, 0.564537238068705, 1732895629665768354, 
2.8660677282662035, 0.08964056538527683, 0.5714228238028003, 1732895629744842254, 
2.854318206430552, -0.039269545648762026, 0.5724323336547957, 1732895629855733650, 
2.7427060532830283, -0.4112055832772506, 0.5642061325319856, 1732895629935732632, 
2.7312775241626417, -0.4101356075597007, 0.5552201189250814, 1732895630005720807, 
2.7101881445319114, -0.10839302917038977, 0.5456114481318387, 1732895630145741942, 
2.6883018795285736, -0.14325214878022705, 0.5419845032148751, 1732895630255731277, 
2.651608247846511, -0.19526632228466845, 0.5366732181271331, 1732895630335718593, 
2.584466214956457, -0.34611888190705525, 0.5282917561554361, 1732895630445882951, 
2.4511213585935785, -0.6682896308431078, 0.5124797214264364, 1732895630545907987, 
2.26258062574453, -1.0729519640397573, 0.4865445466196377, 1732895630655744176, 
2.0478221001039136, -1.3443308616322163, 0.4507682722961348, 1732895630736716755, 
2.0052158112593927, -0.8578827149504568, 0.42104123580718905, 1732895630846893263, 
1.9185329396416098, -0.43096386820767957, 0.39810472340032776, 1732895630947077960, 
1.7941833001377996, -0.7034417037386439, 0.3811954700692535, 1732895631056732749, 
1.8764702238570907, -0.14020905261506345, 0.37261243090909996, 1732895631136745725, 
1.9822646643401667, 0.626937880674557, 0.3768612125556705, 1732895631246877251, 
2.0521015842008667, 0.5854378678125868, 0.3940557648265416, 1732895631326556166, 
2.0755168409261486, 0.31084058861993985, 0.4073255392978121, 1732895631456747879, 
1.952668147982109, -0.33144478739585886, 0.40535243820727496, 1732895631536736016, 
1.6984427003627727, -1.2569138018779198, 0.38177517928473537, 1732895631646928590, 
1.3189778674004011, -2.11230093527236, 0.33133924771635215, 1732895631756893528, 
1.0949506938450018, -2.011640021725903, 0.2741580841072117, 1732895631856731575, 
1.0031569325443463, -1.0527364495201825, 0.2278056995859833, 1732895631936727055, 
1.0227265397510272, -0.24074718031324846, 0.20805561107602502, 1732895631986802277, 
1.0968270630586925, 0.3122337683811538, 0.20818070235693775, 1732895632147439848, 
1.2157332285583173, 0.6433556293576337, 0.2223524554245358, 1732895632256758405, 
1.3698905586693082, 0.9102116520353857, 0.2454967233524212, 1732895632356762758, 
1.5389847828700203, 1.0775051810390097, 0.2749739046731764, 1732895632386744338, 
1.6773887790110042, 1.0249940678056535, 0.3057509413700221, 1732895632548429487, 
1.6300518932638681, 0.3035570346461595, 0.3230950303429928, 1732895632656757747, 
1.6679796075681197, -0.031363904809615185, 0.3316946853228661, 1732895632757770608, 
1.6915240539330634, 0.20490720223065084, 0.3326370369843367, 1732895632787775433, 
1.699677750434437, 0.10566047622105741, 0.33727876079570795, 1732895632947718506, 
1.7039078118766011, 0.04127919314512581, 0.33967397441627345, 1732895633057811190, 
1.7083239022206282, 0.028820505953971082, 0.34079396430211106, 1732895633157745323, 
1.7193473413818308, 0.05146509835076548, 0.34210527036527066, 1732895633247968064, 
1.7104228691908803, 0.006996556567506751, 0.342539607519556, 1732895633358356605, 
1.6800996294467578, -0.13082570645024308, 0.34065798933463126, 1732895633457746691, 
1.6215832300866733, -0.2961321303473567, 0.3341403819149541, 1732895633557782397, 
1.4263538201893673, -0.8458193641913018, 0.3152024453148532, 1732895633647954512, 
1.3453988656171982, -0.9206145482315834, 0.29288906105954926, 1732895633747904170, 
1.2322972084569344, -0.6468553724414431, 0.26693665961756663, 1732895633857846044, 
1.350801296061007, 0.01800810147936242, 0.26189982467567596, 1732895633957752093, 
1.4767421656861126, 0.8148165240972608, 0.2706560446802702, 1732895633997775997, 
1.3225869299851771, -0.09404788691943278, 0.2766753594488198, 1732895634158521913, 
1.2483879151265738, -0.7611808351984628, 0.2698478007198576, 1732895634257756574, 
1.1311129568328528, -0.6382465771744142, 0.24680585346297357, 1732895634359105919, 
0.9510210726617861, -0.9912228082159587, 0.22203479630808085, 1732895634397757679, 
0.9061123487656447, -0.7500020268906938, 0.19921642521735225, 1732895634548581466, 
0.7419673296765401, -0.6968458099508202, 0.1732733834069314, 1732895634658994913, 
0.7661300539737967, -0.46660764930615994, 0.16094731549439878, 1732895634738935244, 
0.6418328562577574, -0.33378157806260894, 0.1433286826605396, 1732895634848976630, 
0.5163843834333111, -0.8324855684682856, 0.12828981957765767, 1732895634959135756, 
0.5521884582282638, -0.29881466009831215, 0.11402704652795548, 1732895635058773518, 
0.44594827031896045, -0.23478704371450201, 0.10096807413203568, 1732895635138767398, 
0.5208102908650272, -0.10459389121078873, 0.10126313462748343, 1732895635198813684, 
0.465662263927858, 0.06571331202965842, 0.09549472167412304, 1732895635349347557, 
0.44807250918939223, -0.24245927225211647, 0.0956363375988185, 1732895635458775559, 
0.405143636705777, -0.20172875740693652, 0.08792522732153515, 1732895635558782972, 
0.3384056323041929, -0.3655562562839978, 0.07944145187995748, 1732895635598896661, 
0.1639358210447266, -0.8040260522035014, 0.06049900600364643, 1732895635749362267, 
0.11316078365021193, -0.7508161621799365, 0.04103348246660876, 1732895635858807749, 
0.0669242289052851, -0.3233719737981383, 0.02293472224001491, 1732895635948937731, 
-0.13701458449807385, -0.8339178938276192, 0.0028713618704948782, 1732895635998830837, 
-0.23095030500743607, -0.9929151130424039, -0.02006937737334832, 1732895636149299091, 
-0.4858255833862887, -1.1627033296273828, -0.056919364859453245, 1732895636258971232, 
-0.6449549369571548, -1.3800154398323956, -0.09078205502339197, 1732895636348048312, 
-0.7767709060274472, -0.9698177421371952, -0.1271700950913927, 1732895636397805134, 
-0.7459792732730872, -0.3367477877197748, -0.1445136744171793, 1732895636558772964, 
-0.7197109506418835, 0.19019985128521247, -0.14949740866282787, 1732895636610007081, 
-0.7326780880044368, 0.04433728422883476, -0.14655788746129383, 1732895636750048496, 
-0.7636672852098498, -0.14652111522655442, -0.14773708825707801, 1732895636800074834, 
-0.8005315333270846, -0.2261781510754927, -0.15312512710275805, 1732895636950360988, 
-0.8387671757032701, -0.25033296831140084, -0.16019773294934697, 1732895637060362542, 
-0.8901939123341908, -0.2988745966903539, -0.16863284142430301, 1732895637110385089, 
-0.9768368656952189, -0.4602322999731627, -0.18038653024884532, 1732895637249859361, 
-1.0853228832229649, -0.6504299029625804, -0.19682357741682494, 1732895637360092222, 
-1.2251140182859317, -0.8275905086357094, -0.21915158448027436, 1732895637459857216, 
-1.3222900724145898, -0.7898906306387499, -0.24218179826156577, 1732895637549921076, 
-1.363612824799512, -0.46166268837860125, -0.2607344610333356, 1732895637650597472, 
-1.3645387270941338, -0.14082884893181324, -0.27002944162054904, 1732895637759884873, 
-1.3574593703369469, 0.02051151487521737, -0.2723740614820395, 1732895637860117789, 
-1.3499486610815123, 0.048633553375404905, -0.2714631172341728, 1732895637949614502, 
-1.3820531890976944, -0.08197939586915837, -0.2726307480344102, 1732895638050525537, 
-1.4261769973403653, -0.2540944541961765, -0.2772119231679715, 1732895638129532153, 
-1.4416098376377038, -0.19852216180003138, -0.28332266827171754, 1732895638260184456, 
-1.445700141587892, -0.0650771474917559, -0.2875657984377308, 1732895638290286368, 
-1.4212718372586646, 0.06779333459679737, -0.28723878776561734, 1732895638450425359, 
-1.4158496872070152, 0.09950151460292285, -0.2855214444035714, 1732895638560559612, 
-1.42499544001238, -0.012412009179051756, -0.284141130965204, 1732895638653867043, 
-1.4554204649890221, -0.13190259260668968, -0.28641770614722784, 1732895638750934617, 
-1.4486016528001238, -0.07868737595914554, -0.28860117052010176, 1732895638843548268, 
-1.4299434111572744, 0.08492351277249233, -0.28893103526309466, 1732895638954199497, 
-1.422583999967631, 0.0867255094416423, -0.28674193759500194, 1732895639053984466, 
-1.4083357566860437, 0.07202551490410232, -0.28405754452072995, 1732895639104988922, 
-1.3887166671796773, 0.1128911092931791, -0.28130909492222345, 1732895639193974871, 
-1.350226930618193, 0.19369608689283538, -0.2764852902989276, 1732895639344732327, 
-1.313666761850194, 0.2501663510982777, -0.27017402397653767, 1732895639453845329, 
-1.2720832923077037, 0.26047879436829807, -0.2623984656517394, 1732895639504847065, 
-1.251059114153068, 0.20869215899042004, -0.2557872778873977, 1732895639643928334, 
-1.2820122176358646, -0.0330964177605364, -0.25367697493977576, 1732895639753837428, 
-1.3209568935575737, -0.232992598015019, -0.2569352150231004, 1732895639853849032, 
-1.367550626225512, -0.2851280286321578, -0.26470131582793, 1732895639904850591, 
-1.448826694751835, -0.4262326706475372, -0.2758222809689947, 1732895640024910441, 
-1.539807108938414, -0.5741882757096736, -0.2904122953277174, 1732895640141634795, 
-1.5900151231103583, -0.47062809452841137, -0.30524326178670713, 1732895640260866662, 
-1.5236427449166705, 0.05388121340581161, -0.3102309984643628, 1732895640350840163, 
-1.4298868022172035, 0.5337610696438492, -0.30290297801628213, 1732895640451111520, 
-1.3417759362479789, 0.6062226955623055, -0.28635369889212353, 1732895640542437280, 
-1.2674020081481046, 0.54161598023033, -0.26927098310755243, 1732895640661841179, 
-1.221310302306922, 0.401552113136856, -0.2553658831135337, 1732895640701863020, 
-1.2011865700748967, 0.2207181269106928, -0.24599325870199487, 1732895640852120375, 
-1.1834504611373826, 0.12619947056513148, -0.2403964889012801, 1732895640962123788, 
-1.1714588593964128, 0.09909236892827966, -0.23707305937391285, 1732895641061865651, 
-1.1711619186612474, 0.040961808253784, -0.23507141594633615, 1732895641151873375, 
-1.165230877172819, 0.020759940745312584, -0.23385677701536528, 1732895641252089810, 
-1.1532206266616016, 0.05980430666548594, -0.23264089483304454, 1732895641362142296, 
-1.1484622880426627, 0.0558952971005211, -0.23112758612513892, 1732895641461852280, 
-1.1475333565479464, 0.018957567045517393, -0.22994775141681403, 1732895641551814729, 
-1.1429955494660748, 0.018222461921959532, -0.2292660796037789, 1732895641644079562, 
-1.1452254986450976, 0.007692859676162733, -0.22905029364394125, 1732895641754413565, 
-1.14279761767966, 0.000659772621383059, -0.2287345777193888, 1732895641854887580, 
-1.1390937700838286, 0.02043909520422993, -0.22847445909390576, 1732895641901875424, 
-1.1440919086279964, -0.004314303161121469, -0.228398886426099, 1732895641993873874, 
-1.1325567648054824, 0.0217900175944874, -0.22771616290115382, 1732895642142235628, 
-1.1054720235723134, 0.12873295018560973, -0.22547471313371947, 1732895642254846677, 
-1.0728023563135483, 0.19918136163978048, -0.22072207631275628, 1732895642351869740, 
-1.0500235345154891, 0.18482829685608104, -0.21521986096009005, 1732895642445073218, 
-0.9907320796158217, 0.273567588992422, -0.20757053136299058, 1732895642542873506, 
-0.968913355613365, 0.2703672630070804, -0.2006445979829784, 1732895642654888579, 
-0.9149547601265072, 0.25259106496438144, -0.19164001302371292, 1732895642752872413, 
-0.9185635936641933, 0.16783253983057245, -0.1868287806269377, 1732895642845138863, 
-0.9104271922320009, 0.015091892981687893, -0.1829297030681801, 1732895642943223333, 
-0.8812628111303155, 0.12433594177959269, -0.1806835731351006, 1732895643055872978, 
-0.8664658544928115, 0.14653779246396437, -0.17721039052367518, 1732895643102887354, 
-0.8225664695126584, 0.19565447205885675, -0.17135300900905237, 1732895643194873975, 
-0.7560265717727909, 0.36813094240006894, -0.16300392638521738, 1732895643313037272, 
-0.7623330251238994, 0.20077814796253, -0.15606173776062324, 1732895643443139999, 
-0.7420587689110376, 0.046559342872510845, -0.15069455772051518, 1732895643552865677, 
-0.6992963049311675, 0.21012240064243995, -0.14691253993107362, 1732895643653146436, 
-0.6776113181517929, 0.21482483586414913, -0.14126442613293316, 1732895643742748498, 
-0.5575357794428348, 0.47253508496110874, -0.1289628935017197, 1732895643843040741, 
-0.6035013559275341, 0.24703320741419602, -0.12257656356814411, 1732895643952861084, 
-0.6439315048277179, -0.2879857512829435, -0.12033124267987245, 1732895644052932300, 
-0.6722232023224259, -0.22907282131630624, -0.12797707087184518, 1732895644163495931, 
-0.6959697112832344, -0.17346068818505497, -0.13414162789555856, 1732895644223421582, 
-0.6944711613161666, -0.07415986331246886, -0.13751093832812178, 1732895644352889302, 
-0.629810168070429, 0.22053181070935124, -0.134683402711322, 1732895644454137982, 
-0.5174525081222695, 0.5900621773129903, -0.12278225583392433, 1732895644563854233, 
-0.42375162786817133, 0.6868618006741922, -0.10473428693739131, 1732895644653885968, 
-0.34481377375078615, 0.5754624479049445, -0.0857345273160818, 1732895644753894307, 
-0.2649919265167694, 0.5291990045046732, -0.06890382187571513, 1732895644853948629, 
-0.31938298731997594, 0.08476928810270068, -0.06194591250583543, 1732895644893933005, 
-0.22147587187318035, 0.14505351547863013, -0.05372338571399505, 1732895645054040653, 
-0.12913944197680594, 0.6341451511439, -0.044666553411330814, 1732895645153910302, 
-0.039322754348720124, 0.6071770584148674, -0.025995871213247094, 1732895645253951351, 
0.03714918971480774, 0.5542954389720456, -0.008754200440714555, 1732895645344380968, 
0.10316361052601491, 0.4749545495824501, 0.006732669726140169, 1732895645453894063, 
0.15029624322759572, 0.3771568450426266, 0.019373936231227892, 1732895645553875713, 
0.19368915824053123, 0.3017518257150544, 0.029809934132942792, 1732895645653999844, 
0.2311958528937737, 0.2696653655539266, 0.03834541695746004, 1732895645764136966, 
0.26579365850737546, 0.2403483342228141, 0.0460452446427787, 1732895645854008386, 
0.29283025718778694, 0.20544801431337745, 0.052654651239262405, 1732895645953922825, 
0.32464266286785187, 0.1961633478682547, 0.058884438570867614, 1732895646053966642, 
0.36011586429636844, 0.224285357028605, 0.06517258562346714, 1732895646163809629, 
0.3809829780956653, 0.18780105075937803, 0.07104943368399237, 1732895646253904126, 
0.3955887008186665, 0.11824278840766016, 0.07577916954738001, 1732895646333627141, 
0.4105984544380436, 0.09871825447459441, 0.07914467555682503, 1732895646454973132, 
0.4312547985610312, 0.1188869924745491, 0.08249613025451608, 1732895646544628836, 
0.446972474146494, 0.1212467323615013, 0.08592171514303791, 1732895646655029114, 
0.461551631304017, 0.10098944247661927, 0.08931859360076948, 1732895646734911340, 
0.48080416114931046, 0.11277229000938822, 0.09262188443998809, 1732895646855003708, 
0.49132345762892127, 0.09923942108301424, 0.09557861667214992, 1732895646965269632, 
0.49365825771452576, 0.04284698855071767, 0.09771905843285049, 1732895647054915049, 
0.49717558943056733, 0.019507106005486885, 0.09881048698493429, 1732895647134921611, 
0.5010012365193061, 0.024476596015934327, 0.09945567224429326, 1732895647213980451, 
0.5031463009357003, 0.019902371683776694, 0.10008820845903825, 1732895647364909151, 
0.5004239064359459, -0.0019244336112004639, 0.10030476292606348, 1732895647453930912, 
0.4926046180284599, -0.03513894302413482, 0.09974498836000709, 1732895647534923488, 
